frame,pts_time,size,type
frame,17.666667,81098,P
frame,17.708333,7944,B
frame,17.750000,16376,B
frame,17.791667,7773,B
frame,17.833333,82083,P
frame,17.875000,8026,B
frame,17.916667,16525,B
frame,17.958333,8839,B
frame,18.000000,79421,P
frame,18.041667,7653,B
frame,18.083333,14191,B
frame,18.125000,7218,B
frame,18.166667,77992,P
frame,18.208333,7574,B
frame,18.250000,14853,B
frame,18.291667,7076,B
frame,18.333333,79026,P
frame,18.375000,7878,B
frame,18.416667,14989,B
frame,18.458333,7403,B
frame,18.500000,84122,P
frame,18.541667,7701,B
frame,18.583333,15028,B
frame,18.625000,7504,B
frame,18.666667,81665,P
frame,18.708333,8232,B
frame,18.750000,15983,B
frame,18.791667,8130,B
frame,18.833333,81596,P
frame,18.875000,7957,B
frame,18.916667,15721,B
frame,18.958333,7692,B
frame,19.000000,88134,P
frame,19.041667,8567,B
frame,19.083333,17376,B
frame,19.125000,8320,B
frame,19.166667,97211,P
frame,19.208333,7908,B
frame,19.250000,15582,B
frame,19.291667,6768,B
frame,19.333333,87400,P
frame,19.375000,7205,B
frame,19.416667,14835,B
frame,19.458333,7369,B
frame,19.500000,83318,P
frame,19.541667,7713,B
frame,19.583333,15208,B
frame,19.625000,7632,B
frame,19.666667,87840,P
frame,19.708333,7342,B
frame,19.750000,13870,B
frame,19.791667,7264,B
frame,19.833333,81477,P
frame,19.875000,7359,B
frame,19.916667,15947,B
frame,19.958333,8232,B
frame,20.000000,88221,P
frame,20.041667,8093,B
frame,20.083333,15720,B
frame,20.125000,7812,B
frame,20.166667,81851,P
frame,20.208333,8437,B
frame,20.250000,17547,B
frame,20.291667,9200,B
frame,20.333333,86831,P
frame,20.375000,9494,B
frame,20.416667,19462,B
frame,20.458333,9189,B
frame,20.500000,88397,P
frame,20.541667,10776,B
frame,20.583333,21652,B
frame,20.625000,11286,B
frame,20.666667,91702,P
frame,20.708333,12269,B
frame,20.750000,22992,B
frame,20.791667,11449,B
frame,20.833333,88678,P
frame,20.875000,10564,B
frame,20.916667,21763,B
frame,20.958333,11255,B
frame,21.000000,84027,P
frame,21.041667,11449,B
frame,21.083333,23609,B
frame,21.125000,12099,B
frame,21.166667,85826,P
frame,21.208333,12112,B
frame,21.250000,22582,B
frame,21.291667,11643,B
frame,21.333333,89228,P
frame,21.375000,11482,B
frame,21.416667,23235,B
frame,21.458333,11448,B
frame,21.500000,93345,P
frame,21.541667,11397,B
frame,21.583333,23216,B
frame,21.625000,10517,B
frame,21.666667,93582,P
frame,21.708333,10025,B
frame,21.750000,21094,B
frame,21.791667,11106,B
frame,21.833333,87055,P
frame,21.875000,9991,B
frame,21.916667,20262,B
frame,21.958333,9721,B
frame,22.000000,80664,P
frame,22.041667,8852,B
frame,22.083333,19173,B
frame,22.125000,8707,B
frame,22.166667,81106,P
frame,22.208333,8796,B
frame,22.250000,20094,B
frame,22.291667,9412,B
frame,22.333333,82273,P
frame,22.375000,10263,B
frame,22.416667,19566,B
frame,22.458333,9578,B
frame,22.500000,83645,P
frame,22.541667,10778,B
frame,22.583333,21887,B
frame,22.625000,11037,B
frame,22.666667,85218,P
frame,22.708333,10655,B
frame,22.750000,20873,B
frame,22.791667,9479,B
frame,22.833333,87476,P
frame,22.875000,9397,B
frame,22.916667,17697,B
frame,22.958333,9291,B
frame,23.000000,88274,P
frame,23.041667,7916,B
frame,23.083333,15959,B
frame,23.125000,7378,B
frame,23.166667,79907,P
frame,23.208333,8741,B
frame,23.250000,16438,B
frame,23.291667,9479,B
frame,23.333333,80973,P
frame,23.375000,10099,B
frame,23.416667,18364,B
frame,23.458333,9685,B
frame,23.500000,85648,P
frame,23.541667,11204,B
frame,23.583333,19307,B
frame,23.625000,10114,B
frame,23.666667,92084,P
frame,23.708333,11759,B
frame,23.750000,18248,B
frame,23.791667,10145,B
frame,23.833333,92030,P
frame,23.875000,10333,B
frame,23.916667,18048,B
frame,23.958333,9682,B
frame,24.000000,95176,P
frame,24.041667,9713,B
frame,24.083333,16686,B
frame,24.125000,9236,B
frame,24.166667,92659,P
frame,24.208333,8791,B
frame,24.250000,13983,B
frame,24.291667,7130,B
frame,24.333333,88231,P
frame,24.375000,8824,B
frame,24.416667,12126,B
frame,24.458333,6420,B
frame,24.500000,84971,P
frame,24.541667,7632,B
frame,24.583333,11957,B
frame,24.625000,6466,B
frame,24.666667,78350,P
frame,24.708333,7227,B
frame,24.750000,13235,B
frame,24.791667,6390,B
frame,24.833333,84024,P
frame,24.875000,7585,B
frame,24.916667,13646,B
frame,24.958333,7891,B
frame,25.000000,86330,P
frame,25.041667,7882,B
frame,25.083333,13051,B
frame,25.125000,7536,B
frame,25.166667,80523,P
frame,25.208333,7270,B
frame,25.250000,12241,B
frame,25.291667,7951,B
frame,25.333333,79732,P
frame,25.375000,11170,P
frame,25.416667,346889,I
frame,25.458333,7525,B
frame,25.500000,12597,B
frame,25.541667,7413,B
frame,25.583333,86164,P
frame,25.625000,8234,B
frame,25.666667,13830,B
frame,25.708333,7486,B
frame,25.750000,84438,P
frame,25.791667,6988,B
frame,25.833333,11383,B
frame,25.875000,5545,B
frame,25.916667,77932,P
frame,25.958333,6615,B
frame,26.000000,13467,B
frame,26.041667,6999,B
frame,26.083333,83704,P
frame,26.125000,6774,B
frame,26.166667,12009,B
frame,26.208333,6730,B
frame,26.250000,81851,P
frame,26.291667,6969,B
frame,26.333333,10501,B
frame,26.375000,6166,B
frame,26.416667,80429,P
frame,26.458333,5576,B
frame,26.500000,10942,B
frame,26.541667,6517,B
frame,26.583333,76645,P
frame,26.625000,6514,B
frame,26.666667,11009,B
frame,26.708333,5895,B
frame,26.750000,75428,P
frame,26.791667,5639,B
frame,26.833333,11715,B
frame,26.875000,6496,B
frame,26.916667,76562,P
frame,26.958333,5995,B
frame,27.000000,10313,B
frame,27.041667,5655,B
frame,27.083333,76154,P
frame,27.125000,5592,B
frame,27.166667,10938,B
frame,27.208333,5150,B
frame,27.250000,69476,P
frame,27.291667,6220,B
frame,27.333333,10195,B
frame,27.375000,5728,B
frame,27.416667,65956,P
frame,27.458333,6028,B
frame,27.500000,11978,B
frame,27.541667,7850,B
frame,27.583333,69377,P
frame,27.625000,11348,B
frame,27.666667,20086,B
frame,27.708333,10840,B
frame,27.750000,76858,P
frame,27.791667,10965,B
frame,27.833333,19968,B
frame,27.875000,11199,B
frame,27.916667,75514,P
frame,27.958333,11115,B
frame,28.000000,17944,B
frame,28.041667,11190,B
frame,28.083333,81605,P
frame,28.125000,9348,B
frame,28.166667,16102,B
frame,28.208333,8697,B
frame,28.250000,82823,P
frame,28.291667,7241,B
frame,28.333333,13675,B
frame,28.375000,7724,B
frame,28.416667,75388,P
frame,28.458333,8456,B
frame,28.500000,15161,B
frame,28.541667,8909,B
frame,28.583333,78024,P
frame,28.625000,12159,B
frame,28.666667,20409,B
frame,28.708333,11746,B
frame,28.750000,85344,P
frame,28.791667,11087,B
frame,28.833333,19244,B
frame,28.875000,10051,B
frame,28.916667,75829,P
frame,28.958333,10112,B
frame,29.000000,18243,B
frame,29.041667,11263,B
frame,29.083333,74913,P
frame,29.125000,12033,B
frame,29.166667,20416,B
frame,29.208333,10459,B
frame,29.250000,74039,P
frame,29.291667,9933,B
frame,29.333333,17719,B
frame,29.375000,9690,B
frame,29.416667,68667,P
frame,29.458333,9836,B
frame,29.500000,19239,B
frame,29.541667,11385,B
frame,29.583333,62807,P
frame,29.625000,11197,B
frame,29.666667,20402,B
frame,29.708333,11963,B
frame,29.750000,55170,P
frame,29.791667,12167,B
frame,29.833333,26104,B
frame,29.875000,14454,B
frame,29.916667,38802,P
frame,29.958333,21111,P
