frame,pts_time,size,type
frame,29.041667,329,P
frame,29.083333,96941,I
frame,29.125000,2200,B
frame,29.166667,4287,B
frame,29.208333,2301,B
frame,29.250000,7826,P
frame,29.291667,1665,B
frame,29.333333,2971,B
frame,29.375000,1720,B
frame,29.416667,7904,P
frame,29.458333,1851,B
frame,29.500000,3391,B
frame,29.541667,2086,B
frame,29.583333,8780,P
frame,29.625000,1770,B
frame,29.666667,2794,B
frame,29.708333,1119,B
frame,29.750000,8711,P
frame,29.791667,1087,B
frame,29.833333,1596,B
frame,29.875000,724,B
frame,29.916667,5027,P
frame,29.958333,1617,P
