frame,pts_time,size,type
frame,28.875000,9082,B
frame,28.916667,14759,B
frame,28.958333,9681,B
frame,29.000000,25472,P
frame,29.041667,10927,B
frame,29.083333,16335,B
frame,29.125000,10628,B
frame,29.166667,28855,P
frame,29.208333,11243,B
frame,29.250000,18651,B
frame,29.291667,10657,B
frame,29.333333,35359,P
frame,29.375000,11617,B
frame,29.416667,19894,B
frame,29.458333,10557,B
frame,29.500000,27453,P
frame,29.541667,11889,B
frame,29.583333,19631,B
frame,29.625000,10504,B
frame,29.666667,29392,P
frame,29.708333,11924,B
frame,29.750000,18336,B
frame,29.791667,10941,B
frame,29.833333,30696,P
frame,29.875000,15093,B
frame,29.916667,12278,B
frame,29.958333,27951,P
