frame,pts_time,size,type
frame,23.625000,10495,P
frame,23.666667,1780,B
frame,23.708333,3177,B
frame,23.750000,2710,B
frame,23.791667,10621,P
frame,23.833333,2323,B
frame,23.875000,3995,B
frame,23.916667,2389,B
frame,23.958333,11777,P
frame,24.000000,1858,B
frame,24.041667,2119,B
frame,24.083333,1400,B
frame,24.125000,9414,P
frame,24.166667,1299,B
frame,24.208333,1924,B
frame,24.250000,1172,B
frame,24.291667,4408,P
frame,24.333333,1139,B
frame,24.375000,1789,B
frame,24.416667,1085,B
frame,24.458333,2942,P
frame,24.500000,133067,I
frame,24.541667,66,B
frame,24.583333,87,B
frame,24.625000,67,B
frame,24.666667,697,P
frame,24.708333,90,B
frame,24.750000,144,B
frame,24.791667,68,B
frame,24.833333,1604,P
frame,24.875000,1481,B
frame,24.916667,3854,B
frame,24.958333,4302,B
frame,25.000000,11777,P
frame,25.041667,6363,B
frame,25.083333,2806,B
frame,25.125000,621,B
frame,25.166667,22096,P
frame,25.208333,499,B
frame,25.250000,629,B
frame,25.291667,341,B
frame,25.333333,2807,P
frame,25.375000,461,B
frame,25.416667,2785,B
frame,25.458333,3045,B
frame,25.500000,10563,P
frame,25.541667,4796,B
frame,25.583333,4748,B
frame,25.625000,3352,B
frame,25.666667,25037,P
frame,25.708333,1414,B
frame,25.750000,642,B
frame,25.791667,314,B
frame,25.833333,9538,P
frame,25.875000,244,B
frame,25.916667,508,B
frame,25.958333,228,B
frame,26.000000,1657,P
frame,26.041667,254,B
frame,26.083333,198,B
frame,26.125000,520,P
frame,26.166667,138543,I
frame,26.208333,838,B
frame,26.250000,1307,B
frame,26.291667,1070,B
frame,26.333333,4170,P
frame,26.375000,1380,B
frame,26.416667,1909,B
frame,26.458333,1295,B
frame,26.500000,6161,P
frame,26.541667,1287,B
frame,26.583333,2291,B
frame,26.625000,4304,B
frame,26.666667,12782,P
frame,26.708333,5851,B
frame,26.750000,9826,B
frame,26.791667,6535,B
frame,26.833333,21780,P
frame,26.875000,5655,B
frame,26.916667,7854,B
frame,26.958333,3824,B
frame,27.000000,39844,P
frame,27.041667,2197,B
frame,27.083333,2153,B
frame,27.125000,1239,B
frame,27.166667,20765,P
frame,27.208333,1489,B
frame,27.250000,1978,B
frame,27.291667,1072,B
frame,27.333333,14153,P
frame,27.375000,933,B
frame,27.416667,2007,B
frame,27.458333,1618,B
frame,27.500000,13516,P
frame,27.541667,1599,B
frame,27.583333,1922,B
frame,27.625000,1131,B
frame,27.666667,15220,P
frame,27.708333,1387,B
frame,27.750000,1904,B
frame,27.791667,1136,B
frame,27.833333,17126,P
frame,27.875000,1750,B
frame,27.916667,2968,B
frame,27.958333,1870,B
frame,28.000000,18785,P
frame,28.041667,1935,B
frame,28.083333,1913,B
frame,28.125000,1401,B
frame,28.166667,20951,P
frame,28.208333,1438,B
frame,28.250000,2137,B
frame,28.291667,1171,B
