frame,pts_time,size,type
frame,20.416667,11832,P
frame,20.458333,2594,B
frame,20.500000,5017,B
frame,20.541667,2893,B
frame,20.583333,11767,P
frame,20.625000,2919,B
frame,20.666667,4865,B
frame,20.708333,2757,B
frame,20.750000,12379,P
frame,20.791667,2545,B
frame,20.833333,4374,B
frame,20.875000,2358,B
frame,20.916667,12760,P
frame,20.958333,2485,B
frame,21.000000,4541,B
frame,21.041667,2420,B
frame,21.083333,12587,P
frame,21.125000,2369,B
frame,21.166667,4133,B
frame,21.208333,2321,B
frame,21.250000,13051,P
frame,21.291667,2459,B
frame,21.333333,3848,B
frame,21.375000,2053,B
frame,21.416667,11745,P
frame,21.458333,2298,B
frame,21.500000,3712,B
frame,21.541667,2125,B
frame,21.583333,12267,P
frame,21.625000,2184,B
frame,21.666667,3960,B
frame,21.708333,2159,B
frame,21.750000,11409,P
frame,21.791667,2558,B
frame,21.833333,3886,B
frame,21.875000,2030,B
frame,21.916667,11325,P
frame,21.958333,2291,B
frame,22.000000,3778,B
frame,22.041667,2087,B
frame,22.083333,11236,P
frame,22.125000,2461,B
frame,22.166667,3762,B
frame,22.208333,1829,B
frame,22.250000,11205,P
frame,22.291667,2307,B
frame,22.333333,3995,B
frame,22.375000,2156,B
frame,22.416667,11140,P
frame,22.458333,2299,B
frame,22.500000,4001,B
frame,22.541667,2225,B
frame,22.583333,10828,P
frame,22.625000,2335,B
frame,22.666667,3742,B
frame,22.708333,2012,B
frame,22.750000,10770,P
frame,22.791667,2168,B
frame,22.833333,3556,B
frame,22.875000,1809,B
frame,22.916667,9616,P
frame,22.958333,2113,B
frame,23.000000,3426,B
frame,23.041667,1866,B
frame,23.083333,9531,P
frame,23.125000,2066,B
frame,23.166667,3578,B
frame,23.208333,1995,B
frame,23.250000,9226,P
frame,23.291667,2199,B
frame,23.333333,3884,B
frame,23.375000,1873,B
frame,23.416667,9458,P
frame,23.458333,2086,B
frame,23.500000,3613,B
frame,23.541667,1717,B
frame,23.583333,9693,P
frame,23.625000,1982,B
frame,23.666667,3818,B
frame,23.708333,1998,B
frame,23.750000,9657,P
frame,23.791667,2210,B
frame,23.833333,3820,B
frame,23.875000,1947,B
frame,23.916667,9937,P
frame,23.958333,2198,B
frame,24.000000,3552,B
frame,24.041667,1722,B
frame,24.083333,9572,P
frame,24.125000,1813,B
frame,24.166667,3388,B
frame,24.208333,1846,B
frame,24.250000,9207,P
frame,24.291667,2241,B
frame,24.333333,3535,B
frame,24.375000,1785,B
frame,24.416667,9650,P
frame,24.458333,2001,B
frame,24.500000,3128,B
frame,24.541667,1901,B
frame,24.583333,8984,P
frame,24.625000,1944,B
frame,24.666667,3133,B
frame,24.708333,1702,B
frame,24.750000,8247,P
frame,24.791667,2031,B
frame,24.833333,2856,B
frame,24.875000,1589,B
frame,24.916667,8799,P
frame,24.958333,1984,B
frame,25.000000,3052,B
frame,25.041667,1458,B
frame,25.083333,8618,P
frame,25.125000,1670,B
frame,25.166667,3124,B
frame,25.208333,1769,B
frame,25.250000,8708,P
frame,25.291667,1923,B
frame,25.333333,2805,B
frame,25.375000,1341,B
frame,25.416667,8231,P
frame,25.458333,2119,B
frame,25.500000,2737,B
frame,25.541667,1692,B
frame,25.583333,8031,P
frame,25.625000,1805,B
frame,25.666667,3100,B
frame,25.708333,1366,B
frame,25.750000,8284,P
frame,25.791667,1844,B
frame,25.833333,2893,B
frame,25.875000,1577,B
frame,25.916667,7575,P
frame,25.958333,1595,B
frame,26.000000,2989,B
frame,26.041667,1892,B
frame,26.083333,7354,P
frame,26.125000,2033,B
frame,26.166667,3425,B
frame,26.208333,1919,B
frame,26.250000,7588,P
frame,26.291667,2307,B
frame,26.333333,3759,B
frame,26.375000,2030,B
frame,26.416667,8395,P
frame,26.458333,2532,B
frame,26.500000,3543,B
frame,26.541667,2020,B
frame,26.583333,8871,P
frame,26.625000,2419,B
frame,26.666667,3563,B
frame,26.708333,1958,B
frame,26.750000,9599,P
frame,26.791667,1952,B
frame,26.833333,3224,B
frame,26.875000,1594,B
frame,26.916667,8582,P
frame,26.958333,2267,B
frame,27.000000,3196,B
frame,27.041667,1683,B
frame,27.083333,8745,P
frame,27.125000,2159,B
frame,27.166667,3173,B
frame,27.208333,1995,B
frame,27.250000,8640,P
frame,27.291667,2175,B
frame,27.333333,3295,B
frame,27.375000,1969,B
frame,27.416667,8147,P
frame,27.458333,2158,B
frame,27.500000,3445,B
frame,27.541667,1964,B
frame,27.583333,8088,P
frame,27.625000,2339,B
frame,27.666667,3330,B
frame,27.708333,1886,B
frame,27.750000,8494,P
frame,27.791667,2008,B
frame,27.833333,3553,B
frame,27.875000,1976,B
frame,27.916667,8440,P
frame,27.958333,2513,B
frame,28.000000,3760,B
frame,28.041667,2231,B
frame,28.083333,8248,P
frame,28.125000,2436,B
frame,28.166667,3696,B
frame,28.208333,2039,B
