frame,pts_time,size,type
frame,20.583333,9793,P
frame,20.625000,2118,B
frame,20.666667,3635,B
frame,20.708333,2267,B
frame,20.750000,10524,P
frame,20.791667,2047,B
frame,20.833333,3370,B
frame,20.875000,1754,B
frame,20.916667,10905,P
frame,20.958333,1687,B
frame,21.000000,3172,B
frame,21.041667,1757,B
frame,21.083333,10056,P
frame,21.125000,1741,B
frame,21.166667,2966,B
frame,21.208333,1717,B
frame,21.250000,11410,P
frame,21.291667,1761,B
frame,21.333333,3012,B
frame,21.375000,1668,B
frame,21.416667,9804,P
frame,21.458333,1657,B
frame,21.500000,2847,B
frame,21.541667,1826,B
frame,21.583333,9862,P
frame,21.625000,1760,B
frame,21.666667,2852,B
frame,21.708333,1582,B
frame,21.750000,9098,P
frame,21.791667,1885,B
frame,21.833333,2819,B
frame,21.875000,1531,B
frame,21.916667,9209,P
frame,21.958333,1686,B
frame,22.000000,2876,B
frame,22.041667,1487,B
frame,22.083333,8983,P
frame,22.125000,1803,B
frame,22.166667,2760,B
frame,22.208333,1523,B
frame,22.250000,9106,P
frame,22.291667,1769,B
frame,22.333333,3089,B
frame,22.375000,1740,B
frame,22.416667,9017,P
frame,22.458333,1786,B
frame,22.500000,2940,B
frame,22.541667,1524,B
frame,22.583333,8845,P
frame,22.625000,1767,B
frame,22.666667,2839,B
frame,22.708333,1541,B
frame,22.750000,9030,P
frame,22.791667,1600,B
frame,22.833333,2707,B
frame,22.875000,1385,B
frame,22.916667,8528,P
frame,22.958333,1674,B
frame,23.000000,2724,B
frame,23.041667,1412,B
frame,23.083333,8600,P
frame,23.125000,1827,B
frame,23.166667,3023,B
frame,23.208333,1635,B
frame,23.250000,9394,P
frame,23.291667,2186,B
frame,23.333333,3583,B
frame,23.375000,1714,B
frame,23.416667,9266,P
frame,23.458333,2133,B
frame,23.500000,3567,B
frame,23.541667,1774,B
frame,23.583333,9505,P
frame,23.625000,1919,B
frame,23.666667,3557,B
frame,23.708333,2029,B
frame,23.750000,9673,P
frame,23.791667,2118,B
frame,23.833333,3380,B
frame,23.875000,1856,B
frame,23.916667,9369,P
frame,23.958333,1990,B
frame,24.000000,3379,B
frame,24.041667,1578,B
frame,24.083333,9111,P
frame,24.125000,1697,B
frame,24.166667,3193,B
frame,24.208333,1716,B
frame,24.250000,8881,P
frame,24.291667,1897,B
frame,24.333333,3227,B
frame,24.375000,1576,B
frame,24.416667,9125,P
frame,24.458333,1906,B
frame,24.500000,3003,B
frame,24.541667,1718,B
frame,24.583333,8343,P
frame,24.625000,1844,B
