frame,pts_time,size,type
frame,29.125000,3832,B
frame,29.166667,7458,B
frame,29.208333,3657,B
frame,29.250000,16508,P
frame,29.291667,2870,B
frame,29.333333,5527,B
frame,29.375000,3291,B
frame,29.416667,17445,P
frame,29.458333,3264,B
frame,29.500000,6505,B
frame,29.541667,3378,B
frame,29.583333,19393,P
frame,29.625000,2906,B
frame,29.666667,5442,B
frame,29.708333,2118,B
frame,29.750000,19288,P
frame,29.791667,1758,B
frame,29.833333,3196,B
frame,29.875000,1443,B
frame,29.916667,7608,P
frame,29.958333,1858,P
